1964-12-25,-4.3,-6.4,-2.4,7.0,0,,5.0,,1008.1,0
1964-12-26,-4.9,-6.4,-2.7,0.0,80,,10.8,,1010.4,0
1964-12-27,-7.6,-8.6,-6.4,0.3,70,,6.1,,1008.7,0
1964-12-28,-4.2,-7.8,-2.8,0.7,60,,7.9,,1003.7,0
1964-12-29,-3.8,-4.6,-2.8,0.0,70,,7.6,,1011.4,0
1964-12-30,-1.9,-7.4,0.6,2.6,60,,23.4,,1011.4,0
1964-12-31,6.6,0.4,7.6,2.1,20,,30.2,,1002.7,12
1965-01-01,3.6,1.7,7.6,0.3,0,,19.4,,1001.5,54
1965-01-02,2.2,-0.5,4.2,0.0,0,,15.5,,1001.4,156
1965-01-03,0.9,0.4,2.2,0.0,0,,7.9,,1009.2,0
1965-01-04,-1.2,-2.7,0.8,0.0,0,,12.2,,1023.4,6
1965-01-05,2.4,-3.3,3.5,10.6,0,,28.4,,1022.2,0
1965-01-06,1.4,0.1,3.0,1.0,0,,11.2,,1024.9,0
1965-01-07,-0.9,-4.7,1.0,0.8,0,,13.3,,1020.9,0
1965-01-08,5.7,0.8,6.9,5.6,0,,24.1,,1004.9,0
1965-01-09,2.7,1.1,7.1,10.3,0,,20.5,,1005.4,0
1965-01-10,0.8,-0.8,2.7,1.0,0,,16.6,,1011.7,0
1965-01-11,2.7,-1.9,6.1,0.0,0,,18.4,,1016.7,48
1965-01-12,2.2,0.5,6.1,0.0,0,,18.7,,1010.9,114
1965-01-13,2.6,0.3,6.4,0.0,0,,21.6,,1012.7,96
1965-01-14,1.8,0.6,3.1,1.5,0,,25.2,,1009.9,96
1965-01-15,2.4,0.1,6.0,0.1,0,,25.9,,1015.3,390
1965-01-16,2.8,0.2,5.0,4.2,0,,22.3,,1011.7,252
1965-01-17,4.5,1.6,10.3,4.0,0,,30.2,,990.5,30
1965-01-18,3.9,1.6,6.2,1.8,0,,29.5,,988.2,54
1965-01-19,0.5,-0.7,3.7,0.2,0,,14.0,,992.3,0
1965-01-20,0.3,-1.1,2.3,0.0,0,,10.4,,994.8,12
1965-01-21,0.6,-1.4,1.7,0.0,0,,10.4,,1000.4,0
1965-01-22,0.2,-1.4,2.8,0.3,0,,9.0,,1005.6,42
1965-01-23,1.5,-1.6,2.9,0.3,0,,11.9,,1016.1,24
1965-01-24,1.5,0.8,3.0,0.8,0,,7.9,,1024.5,24
1965-01-25,-0.5,-1.2,1.0,0.2,0,,15.1,,1018.6,0
1965-01-26,-0.8,-1.6,0.6,0.1,0,,5.4,,1012.8,0
1965-01-27,0.2,-1.6,1.4,2.1,0,,12.2,,1011.0,0
1965-01-28,-0.3,-1.2,0.0,0.0,20,,6.8,,1012.0,0
1965-01-29,0.2,-1.0,0.8,3.3,10,,7.6,,1010.8,0
1965-01-30,-0.1,-0.6,0.7,4.1,20,,10.4,,1010.1,0
1965-01-31,-3.1,-4.1,0.1,0.0,40,,5.8,,1016.2,0
1965-02-01,-1.8,-4.4,-0.6,0.0,30,,12.6,,1021.6,12
1965-02-02,-1.9,-5.3,0.7,0.0,30,,20.2,,1033.2,432
1965-02-03,-0.9,-5.1,1.0,1.1,30,,10.8,,1027.4,0
1965-02-04,-0.6,-1.5,0.7,2.4,30,,13.3,,1028.3,0
1965-02-05,-1.0,-2.4,0.9,2.3,80,,7.6,,1021.0,0
1965-02-06,0.1,-3.1,1.5,1.9,80,,11.5,,1024.2,0
1965-02-07,1.5,0.2,2.1,0.4,50,,16.9,,1017.6,0
1965-02-08,-1.9,-3.0,2.3,0.3,20,,23.0,,1014.1,180
1965-02-09,-4.1,-5.9,0.0,0.4,30,,15.5,,1024.9,240
1965-02-10,0.0,-6.2,1.7,0.8,30,,22.7,,1015.4,0
1965-02-11,0.1,-3.5,1.7,0.8,30,,13.3,,1021.3,6
1965-02-12,2.5,1.4,4.0,0.9,0,,19.4,,1018.5,0
1965-02-13,2.6,0.5,5.6,5.1,0,,33.5,,998.8,36
1965-02-14,1.7,0.3,4.7,1.0,0,,32.0,,1001.1,150
1965-02-15,-1.9,-3.9,2.8,0.6,0,,19.4,,1012.1,318
1965-02-16,-2.9,-3.6,-1.2,2.1,10,,13.3,,1018.6,102
1965-02-17,-2.0,-6.9,1.3,0.4,40,,16.9,,1025.2,408
1965-02-18,-0.7,-1.9,1.2,0.0,40,,17.3,,1027.0,0
1965-02-19,-2.6,-3.3,-1.0,0.0,30,,10.4,,1028.5,6
1965-02-20,-3.1,-5.1,-1.3,0.0,20,,14.4,,1032.7,6
1965-02-21,-3.6,-4.7,-2.5,0.0,10,,8.6,,1027.7,0
1965-02-22,-1.1,-3.4,1.6,1.0,10,,12.6,,1020.5,42
1965-02-23,-1.2,-5.4,0.0,1.6,10,,10.1,,1016.5,0
1965-02-24,-2.8,-8.7,2.1,0.5,30,,15.1,,1015.9,504
1965-02-25,-3.4,-5.8,-0.1,0.0,30,,20.5,,1013.0,480
1965-02-26,-1.4,-7.0,1.7,2.3,20,,24.5,,1005.8,144
1965-02-27,-4.6,-5.6,0.0,0.4,40,,35.3,,1003.3,144
1965-02-28,-2.3,-9.5,1.8,0.2,40,,13.7,,1009.7,276
1965-03-01,-1.1,-2.2,2.0,1.8,20,,9.0,,1002.9,0
1965-03-02,-3.7,-5.2,-2.0,12.4,40,,17.3,,997.0,0
1965-03-03,-3.8,-4.7,-2.7,16.9,160,,25.6,,997.6,0
1965-03-04,-4.1,-6.0,-1.1,0.0,300,,22.0,,1003.3,6
1965-03-05,-3.3,-9.4,0.6,0.0,270,,6.8,,1011.1,222
1965-03-06,-1.4,-4.3,0.7,0.0,240,,14.4,,1021.8,78
1965-03-07,-6.0,-10.1,1.0,0.0,230,,11.9,,1030.1,630
1965-03-08,-4.7,-13.3,0.7,0.0,220,,10.8,,1025.6,558
1965-03-09,-0.7,-3.8,4.2,0.0,210,,14.0,,1025.8,372
1965-03-10,-0.1,-2.0,5.0,0.0,190,,7.6,,1031.0,648
1965-03-11,-0.6,-6.6,5.5,0.0,160,,12.2,,1029.6,630
1965-03-12,0.5,-7.2,8.4,0.0,120,,13.0,,1025.0,642
1965-03-13,0.5,-6.5,7.9,0.0,110,,13.7,,1022.9,546
1965-03-14,4.2,-5.7,11.8,0.1,100,,15.5,,1018.9,618
1965-03-15,5.6,2.5,11.7,0.1,70,,19.8,,1016.3,42
1965-03-16,6.5,4.2,10.3,0.3,30,,20.5,,1011.5,0
1965-03-17,5.3,2.7,9.8,0.0,0,,16.6,,1009.9,84
1965-03-18,7.4,-0.6,13.8,1.0,0,,16.9,,1001.4,318
1965-03-19,3.5,0.9,9.3,1.3,0,,20.5,,1007.2,42
1965-03-20,0.4,-2.7,4.4,1.4,0,,10.8,,1016.5,24
1965-03-21,-0.1,-0.7,1.5,1.7,10,,13.3,,1007.2,0
1965-03-22,1.3,-3.2,7.0,0.0,0,,9.4,,1015.4,678
1965-03-23,5.0,-3.3,11.3,1.5,0,,18.4,,1003.0,522
1965-03-24,7.9,3.1,12.0,0.5,0,,17.6,,999.7,54
1965-03-25,4.6,2.7,9.6,4.7,0,,22.0,,1011.6,306
1965-03-26,3.4,0.7,4.4,2.8,0,,11.5,,1011.9,0
1965-03-27,5.5,0.8,8.5,0.8,0,,8.6,,1028.8,54
1965-03-28,9.5,5.5,12.2,3.2,0,,15.8,,1030.2,6
1965-03-29,9.5,5.7,14.9,0.0,0,,16.2,,1029.9,612
1965-03-30,6.0,3.0,12.9,0.0,0,,18.7,,1026.5,462
1965-03-31,5.3,-0.4,13.6,0.0,0,,15.1,,1029.2,678
1965-04-01,6.0,-1.2,13.0,0.0,0,,9.0,,1031.4,744
1965-04-02,6.7,0.5,14.5,0.0,0,,16.6,,1026.8,726
1965-04-03,8.9,2.1,17.3,0.0,0,,19.4,,1019.7,714
1965-04-04,9.4,3.4,16.5,0.0,0,,15.1,,1012.9,570
1965-04-05,8.9,2.7,15.7,0.0,0,,12.6,,1015.4,102
1965-04-06,10.8,2.8,19.7,1.2,0,,16.9,,1012.9,480
1965-04-07,7.7,6.0,11.4,0.0,0,,12.6,,1013.3,342
1965-04-08,8.2,3.1,14.0,5.7,0,,16.6,,1010.1,0
1965-04-09,4.5,3.8,7.8,14.0,0,,13.0,,1011.5,0
1965-04-10,5.0,4.3,7.4,0.1,0,,12.6,,1012.2,0
1965-04-11,7.0,1.1,10.7,3.4,0,,11.5,,1009.0,30
1965-04-12,7.8,5.3,13.8,1.2,0,,12.6,,1011.3,348
1965-04-13,6.8,4.5,10.1,1.5,0,,12.2,,1009.8,120
1965-04-14,6.0,2.7,11.0,0.0,0,,8.3,,1018.6,384
1965-04-15,8.8,2.6,13.6,0.2,0,,11.5,,1014.5,450
1965-04-16,7.3,5.8,9.8,5.0,0,,18.4,,1006.5,0
1965-04-17,6.2,1.7,10.7,9.6,0,,22.3,,1006.2,228
1965-04-18,5.9,3.7,10.2,7.6,0,,24.8,,995.3,204
1965-04-19,6.3,1.3,12.2,0.0,0,,16.2,,1000.6,462
1965-04-20,6.3,2.8,9.2,3.1,0,,13.0,,1003.7,72
1965-04-21,10.1,6.1,13.8,0.7,0,,15.1,,1004.2,72
1965-04-22,7.2,4.9,9.6,7.1,0,,11.9,,1003.2,0
1965-04-23,6.8,3.3,10.0,0.0,0,,13.7,,1003.9,150
1965-04-24,7.3,4.8,13.7,11.7,0,,19.4,,1004.3,234
1965-04-25,5.5,4.5,9.9,3.8,0,,14.8,,1007.3,138
1965-04-26,6.6,2.4,11.5,1.8,0,,12.2,,1007.4,168
1965-04-27,6.6,4.2,9.9,1.9,0,,10.4,,1000.9,12
1965-04-28,9.1,5.5,13.2,4.9,0,,10.8,,1000.4,6
1965-04-29,6.6,5.6,8.6,0.0,0,,11.9,,1007.1,0
1965-04-30,9.6,3.8,15.2,0.0,0,,7.6,,1017.7,486
1965-05-01,11.9,3.9,18.4,0.0,0,,9.4,,1019.6,786
1965-05-02,11.4,3.1,17.8,0.0,0,,16.6,,1018.1,840
1965-05-03,9.7,1.8,16.5,0.0,0,,20.2,,1016.3,852
1965-05-04,11.0,5.5,18.0,1.6,0,,20.9,,1006.7,282
1965-05-05,11.9,7.3,15.8,0.0,0,,15.8,,1002.9,156
1965-05-06,9.7,8.3,14.3,0.3,0,,19.4,,1010.9,174
1965-05-07,9.3,5.4,14.0,6.3,0,,10.8,,1013.0,54
1965-05-08,12.1,8.8,15.1,5.4,0,,15.8,,1013.6,84
1965-05-09,10.9,9.5,13.7,11.0,0,,29.5,,1005.2,12
1965-05-10,7.8,7.3,10.4,10.7,0,,37.8,,1004.6,96
1965-05-11,8.5,6.8,9.6,2.3,0,,25.9,,1015.3,0
1965-05-12,11.7,6.8,17.4,0.0,0,,12.6,,1025.1,648
1965-05-13,14.0,7.3,18.4,0.3,0,,7.9,,1022.9,606
1965-05-14,17.1,10.8,22.4,0.0,0,,11.2,,1014.8,720
1965-05-15,16.4,11.3,22.1,0.1,0,,9.7,,1009.5,414
1965-05-16,15.1,11.7,20.2,0.0,0,,13.0,,1007.4,474
1965-05-17,17.8,12.3,22.2,1.0,0,,14.0,,1003.4,342
1965-05-18,13.8,11.7,19.5,3.1,0,,16.2,,1003.8,396
1965-05-19,8.0,6.8,13.2,0.0,0,,16.9,,1008.7,192
1965-05-20,7.7,0.8,12.7,0.1,0,,16.6,,1020.4,810
1965-05-21,8.6,1.3,14.3,0.0,0,,9.7,,1027.5,822
1965-05-22,12.6,4.0,18.8,0.0,0,,17.6,,1023.9,912
1965-05-23,13.1,7.6,18.8,0.0,0,,25.6,,1018.4,444
1965-05-24,11.9,10.6,13.2,0.8,0,,9.0,,1016.1,0
1965-05-25,12.1,10.1,14.2,2.5,0,,6.8,,1018.2,0
1965-05-26,10.7,9.7,12.4,7.0,0,,5.8,,1016.9,0
1965-05-27,11.5,8.6,17.7,0.1,0,,7.2,,1014.4,276
1965-05-28,14.7,6.9,20.4,0.0,0,,14.8,,1011.7,588
1965-05-29,13.4,7.8,20.8,0.0,0,,20.9,,1010.7,828
1965-05-30,11.1,4.8,17.4,0.0,0,,10.4,,1010.6,840
1965-05-31,14.6,4.6,19.9,0.0,0,,17.3,,1007.5,912
1965-06-01,10.7,9.7,14.4,4.1,0,,18.4,,1009.3,0
1965-06-02,14.0,7.1,20.0,0.0,0,,16.9,,1015.1,696
1965-06-03,12.4,6.2,18.1,0.0,0,,11.5,,1018.1,888
1965-06-04,16.4,7.2,22.6,0.0,0,,12.6,,1016.3,642
1965-06-05,15.9,11.3,18.4,0.1,0,,15.1,,1011.4,18
1965-06-06,18.0,13.7,23.3,0.0,0,,15.5,,1008.3,348
1965-06-07,15.9,11.2,22.8,0.0,0,,11.2,,1009.5,264
1965-06-08,19.1,11.3,25.4,0.0,0,,18.0,,1006.6,522
1965-06-09,17.7,14.9,24.3,4.6,0,,16.9,,1006.5,504
1965-06-10,16.4,12.4,22.5,9.6,0,,11.5,,1010.0,372
1965-06-11,15.2,10.4,18.1,0.0,0,,22.0,,1013.7,228
1965-06-12,12.3,9.8,16.4,0.0,0,,14.4,,1017.6,270
1965-06-13,14.9,9.7,20.2,0.0,0,,12.2,,1015.7,420
1965-06-14,15.8,10.0,21.3,0.0,0,,9.4,,1018.5,330
1965-06-15,19.5,11.7,24.8,0.0,0,,10.8,,1015.6,552
1965-06-16,22.4,14.8,27.9,13.2,0,,17.6,,1006.9,462
1965-06-17,15.1,12.6,22.1,1.4,0,,26.6,,1001.9,30
1965-06-18,14.8,9.7,18.1,12.1,0,,22.7,,1011.1,306
1965-06-19,16.1,13.9,19.8,0.0,0,,27.7,,1013.9,498
1965-06-20,16.4,10.9,21.4,0.0,0,,14.0,,1019.7,534
1965-06-21,19.5,12.3,25.4,0.0,0,,10.1,,1015.6,564
1965-06-22,21.1,15.1,27.4,0.1,0,,18.4,,1006.0,420
1965-06-23,16.4,14.1,21.3,0.0,0,,17.6,,1012.2,96
1965-06-24,19.7,13.5,24.4,0.0,0,,16.2,,1015.9,816
1965-06-25,22.7,13.3,28.0,0.0,0,,11.2,,1016.7,870
1965-06-26,20.2,17.3,28.0,0.0,0,,18.0,,1016.1,666
1965-06-27,17.1,13.4,22.2,0.0,0,,11.2,,1021.2,210
1965-06-28,15.7,9.1,21.2,0.0,0,,16.9,,1025.4,888
1965-06-29,17.4,11.8,23.6,0.0,0,,19.1,,1021.9,666
1965-06-30,19.6,9.1,26.6,3.7,0,,7.6,,1015.9,870
1965-07-01,14.7,12.8,20.1,0.0,0,,14.4,,1014.4,606
1965-07-02,13.4,7.2,16.8,0.0,0,,19.4,,1013.2,354
1965-07-03,11.3,10.2,16.5,0.4,0,,21.2,,1010.5,384
1965-07-04,13.0,6.9,18.3,0.0,0,,14.8,,1009.6,624
1965-07-05,11.4,8.4,17.5,1.3,0,,17.3,,1011.2,534
1965-07-06,13.5,8.8,16.9,0.3,0,,24.5,,1012.1,486
1965-07-07,14.6,12.0,19.8,0.0,0,,15.8,,1009.5,96
1965-07-08,14.1,10.3,20.3,0.5,0,,21.6,,1001.5,120
1965-07-09,11.7,8.7,15.9,1.0,0,,26.6,,1009.6,276
1965-07-10,12.5,9.6,17.3,2.5,0,,15.5,,1015.2,300
1965-07-11,15.9,7.4,20.8,2.3,0,,12.6,,1016.4,198
1965-07-12,16.1,15.2,18.2,14.9,0,,21.2,,1011.0,108
1965-07-13,21.4,13.5,27.5,0.0,0,,10.1,,1012.5,498
1965-07-14,19.8,16.7,29.9,16.3,0,,11.2,,1013.3,528
1965-07-15,20.7,15.2,26.9,0.1,0,,4.7,,1017.0,288
1965-07-16,20.4,16.2,26.4,1.8,0,,14.4,,1015.9,654
1965-07-17,14.6,14.1,19.1,23.4,0,,16.2,,1015.9,0
1965-07-18,18.0,12.3,22.2,0.0,0,,9.7,,1017.4,138
1965-07-19,19.9,15.1,25.4,0.0,0,,10.8,,1018.7,480
1965-07-20,20.9,16.2,26.5,0.0,0,,15.8,,1014.5,630
1965-07-21,17.8,15.2,24.4,5.8,0,,14.4,,1007.7,384
1965-07-22,18.8,12.1,23.5,9.1,0,,10.4,,1008.6,630
1965-07-23,16.9,14.0,21.3,3.4,0,,11.9,,1006.7,348
1965-07-24,16.7,13.1,21.1,0.1,0,,22.3,,1008.8,762
1965-07-25,16.2,10.9,23.2,4.0,0,,16.2,,1010.7,642
1965-07-26,14.2,10.7,18.4,2.1,0,,25.2,,1010.4,318
1965-07-27,13.2,11.2,17.0,3.2,0,,22.7,,1011.9,174
1965-07-28,13.7,10.5,16.4,2.7,0,,21.2,,1011.6,0
1965-07-29,15.5,12.3,18.8,0.6,0,,23.4,,1001.3,6
1965-07-30,15.5,12.8,19.3,1.4,0,,29.2,,997.8,312
1965-07-31,11.5,9.5,13.8,3.3,0,,11.9,,1003.7,6
1965-08-01,14.4,7.8,19.9,0.0,0,,13.7,,1009.3,810
1965-08-02,14.6,8.6,20.8,0.1,0,,14.0,,1010.0,792
1965-08-03,14.7,9.6,20.7,4.3,0,,13.3,,1007.2,276
1965-08-04,15.1,12.5,20.7,0.0,0,,20.2,,1016.0,480
1965-08-05,19.8,12.0,25.6,0.0,0,,13.7,,1018.2,798
1965-08-06,22.3,16.4,27.9,0.0,0,,11.5,,1012.6,414
1965-08-07,17.7,16.1,21.9,1.0,0,,11.9,,1012.3,24
1965-08-08,14.9,12.4,20.7,11.3,0,,15.5,,1014.8,174
1965-08-09,13.9,9.2,19.6,0.0,0,,10.1,,1020.8,468
1965-08-10,13.8,9.1,20.0,0.0,0,,9.4,,1022.8,762
1965-08-11,14.0,7.7,20.5,0.0,0,,9.7,,1024.5,702
1965-08-12,15.1,8.1,21.4,0.0,0,,10.8,,1024.2,732
1965-08-13,15.7,9.2,22.6,0.0,0,,7.9,,1023.2,768
1965-08-14,15.5,9.8,23.3,0.0,0,,10.8,,1020.5,570
1965-08-15,15.7,9.3,21.3,0.0,0,,9.7,,1020.8,372
1965-08-16,15.7,9.9,23.6,0.0,0,,12.2,,1018.5,540
1965-08-17,16.6,10.3,24.7,0.0,0,,13.7,,1016.8,822
1965-08-18,19.8,12.1,26.5,0.0,0,,9.0,,1018.0,750
1965-08-19,21.2,13.5,28.0,0.0,0,,8.6,,1020.9,636
1965-08-20,19.5,15.1,29.0,9.8,0,,13.0,,1016.7,504
1965-08-21,19.0,14.8,24.0,0.0,0,,10.8,,1010.2,354
1965-08-22,21.2,14.9,28.5,0.0,0,,13.3,,1000.2,270
1965-08-23,16.7,13.8,20.7,0.0,0,,6.8,,1004.5,48
1965-08-24,17.7,13.2,23.6,0.0,0,,8.3,,1008.2,570
1965-08-25,13.7,11.7,20.8,0.0,0,,18.0,,1009.3,312
1965-08-26,12.6,8.4,18.6,0.0,0,,17.3,,1015.2,528
1965-08-27,13.6,6.1,19.7,0.0,0,,9.0,,1013.3,552
1965-08-28,13.2,7.4,20.2,0.0,0,,12.2,,1016.5,660
1965-08-29,12.8,8.3,18.1,0.4,0,,14.0,,1012.8,138
1965-08-30,12.5,7.8,18.2,0.0,0,,17.3,,1015.3,414
1965-08-31,14.4,8.1,19.4,2.1,0,,10.8,,1011.3,222
1965-09-01,13.4,9.9,17.3,2.0,0,,8.3,,1011.2,54
1965-09-02,20.0,12.7,26.2,0.0,0,,20.2,,1009.8,330
1965-09-03,17.3,15.2,22.5,0.0,0,,16.6,,1006.1,354
1965-09-04,14.6,10.6,20.4,0.0,0,,18.4,,1008.0,390
1965-09-05,16.8,9.6,24.2,0.0,0,,9.4,,1008.0,528
1965-09-06,12.7,12.0,16.1,15.5,0,,11.5,,1005.7,6
1965-09-07,12.9,9.1,17.6,0.0,0,,23.4,,1005.7,402
1965-09-08,14.9,9.9,19.8,0.3,0,,19.8,,1009.4,480
1965-09-09,15.8,13.2,19.4,8.6,0,,17.3,,1009.2,150
1965-09-10,14.4,12.1,18.2,6.7,0,,9.7,,1010.3,120
1965-09-11,11.1,9.7,17.0,1.8,0,,8.3,,1012.6,336
1965-09-12,11.5,7.6,15.9,1.5,0,,14.4,,1011.0,126
1965-09-13,10.5,5.9,15.6,2.6,0,,11.2,,1010.6,72
1965-09-14,12.3,7.0,16.9,0.0,0,,14.8,,1016.2,246
1965-09-15,14.9,8.7,19.7,0.0,0,,13.3,,1023.0,486
1965-09-16,16.6,9.0,23.3,0.0,0,,16.2,,1021.5,642
1965-09-17,18.2,11.1,24.4,0.0,0,,13.0,,1017.1,438
1965-09-18,17.6,14.8,24.9,0.0,0,,22.7,,1011.0,426
1965-09-19,12.6,10.9,17.5,0.0,0,,25.6,,1023.0,480
1965-09-20,11.2,6.1,17.6,0.0,0,,13.3,,1033.2,534
1965-09-21,11.6,5.8,17.9,0.0,0,,13.0,,1032.6,198
1965-09-22,14.5,6.1,22.7,0.0,0,,14.0,,1021.8,636
1965-09-23,15.3,8.2,23.8,0.0,0,,14.4,,1013.2,636
1965-09-24,16.2,9.4,24.4,0.0,0,,13.3,,1011.1,588
1965-09-25,15.3,8.0,22.9,0.0,0,,13.3,,1006.0,426
1965-09-26,16.6,11.9,22.7,2.5,0,,16.9,,999.9,498
1965-09-27,10.5,8.9,15.6,9.9,0,,18.7,,1000.5,0
1965-09-28,11.4,7.5,16.3,1.5,0,,14.8,,1002.9,282
1965-09-29,10.8,8.1,16.3,0.0,0,,14.0,,1007.2,372
1965-09-30,13.1,6.5,20.4,0.0,0,,14.4,,1010.8,192
1965-10-01,15.4,9.5,23.3,0.0,0,,17.3,,1015.7,540
1965-10-02,13.4,11.2,18.1,0.5,0,,13.0,,1016.1,114
1965-10-03,12.6,7.4,18.8,0.0,0,,9.7,,1021.2,522
1965-10-04,13.1,8.9,20.1,0.0,0,,12.2,,1022.8,546
1965-10-05,11.2,8.8,17.6,0.0,0,,15.1,,1023.5,420
1965-10-06,10.1,7.2,15.9,0.0,0,,15.1,,1021.1,258
1965-10-07,10.0,3.2,18.1,0.1,0,,9.0,,1017.7,276
1965-10-08,9.6,7.4,11.4,0.6,0,,9.4,,1019.8,0
1965-10-09,7.4,3.2,13.7,0.0,0,,7.9,,1021.8,462
1965-10-10,6.3,0.5,13.2,0.0,0,,9.0,,1020.3,456
1965-10-11,7.8,2.6,12.6,0.0,0,,9.7,,1019.8,180
1965-10-12,6.5,2.3,13.5,0.0,0,,12.6,,1027.7,480
1965-10-13,8.6,0.7,16.4,0.0,0,,11.2,,1024.4,582
1965-10-14,9.9,3.5,17.5,0.0,0,,11.2,,1020.2,510
1965-10-15,11.7,3.8,18.5,3.5,0,,17.3,,1016.0,312
1965-10-16,9.4,7.1,12.1,4.0,0,,15.5,,1019.9,114
1965-10-17,7.2,5.3,10.4,0.0,0,,14.8,,1029.2,0
1965-10-18,8.8,4.3,12.8,0.0,0,,12.2,,1027.5,18
1965-10-19,6.7,0.7,13.2,0.0,0,,7.2,,1029.5,522
1965-10-20,6.0,3.8,11.7,0.0,0,,11.2,,1031.7,234
1965-10-21,4.8,2.0,11.9,0.0,0,,13.7,,1033.8,540
1965-10-22,3.1,-1.4,10.4,0.0,0,,14.8,,1035.0,588
1965-10-23,5.4,-1.7,13.1,0.0,0,,12.2,,1031.7,570
1965-10-24,5.7,2.9,8.9,0.0,0,,9.4,,1030.4,18
1965-10-25,5.1,-0.1,11.7,0.0,0,,15.8,,1027.3,504
1965-10-26,2.0,0.6,4.2,0.0,0,,9.0,,1022.1,0
1965-10-27,9.7,-1.0,16.9,0.0,0,,11.9,,1017.4,480
1965-10-28,12.5,8.8,18.1,0.0,0,,19.4,,1012.9,192
1965-10-29,8.5,7.0,15.7,2.9,0,,21.2,,1012.5,66
1965-10-30,8.5,4.0,12.6,0.1,0,,21.2,,1015.8,414
1965-10-31,8.1,5.5,11.3,7.2,0,,27.7,,1010.2,264
1965-11-01,11.5,5.4,12.8,1.2,0,,31.3,,996.0,0
1965-11-02,8.0,6.1,12.4,1.3,0,,38.5,,998.9,318
1965-11-03,4.4,2.9,7.6,0.0,0,,23.4,,1008.6,222
1965-11-04,3.4,0.1,7.8,0.0,0,,18.0,,1021.3,276
1965-11-05,3.3,-0.3,4.3,0.0,0,,10.8,,1030.5,0
1965-11-06,3.2,1.7,5.9,0.0,0,,8.3,,1029.4,6
1965-11-07,3.5,-2.1,6.3,0.4,0,,10.4,,1019.6,204
1965-11-08,6.4,1.1,8.6,0.4,0,,9.7,,1022.4,0
1965-11-09,8.0,3.7,9.8,0.0,0,,4.3,,1022.2,0
1965-11-10,7.3,6.6,8.7,0.0,0,,7.2,,1018.8,0
1965-11-11,4.8,3.4,7.1,0.0,0,,19.4,,1012.2,0
1965-11-12,-1.6,-2.3,3.4,0.0,0,,18.0,,1012.3,258
1965-11-13,-2.4,-5.3,-0.8,0.0,0,,16.6,,1013.9,0
1965-11-14,-3.9,-4.9,-2.4,0.0,0,,12.6,,1016.0,0
1965-11-15,-5.1,-7.8,-2.3,0.0,0,,5.0,,1021.7,108
1965-11-16,-5.4,-9.0,-3.9,0.0,0,,9.0,,1029.4,0
1965-11-17,-3.9,-5.7,-0.8,0.0,0,,16.6,,1019.9,150
1965-11-18,-7.4,-9.3,-5.3,3.0,0,,21.2,,1008.8,0
1965-11-19,-6.7,-8.8,-5.7,0.5,30,,16.2,,1002.6,0
1965-11-20,-5.4,-6.7,-4.8,7.5,30,,17.6,,1001.9,0
1965-11-21,-3.7,-5.2,-2.8,14.6,100,,21.2,,991.5,0
1965-11-22,-6.2,-9.8,-0.4,0.0,240,,16.2,,1012.8,312
1965-11-23,-7.6,-16.6,-4.8,0.0,230,,10.8,,1020.1,246
1965-11-24,-1.5,-9.8,0.9,3.9,190,,28.1,,1007.2,0
1965-11-25,1.5,-0.4,4.3,0.7,180,,24.1,,1009.5,222
1965-11-26,1.1,-1.2,4.3,1.8,130,,26.3,,997.0,72
1965-11-27,0.9,-2.9,3.0,6.1,110,,20.9,,985.1,6
1965-11-28,1.7,0.4,3.1,1.3,100,,29.9,,989.0,0
1965-11-29,1.7,0.2,3.0,3.8,90,,25.9,,993.7,24
1965-11-30,2.5,0.3,7.3,4.0,60,,29.2,,988.3,66
1965-12-01,1.6,-0.3,2.9,12.3,90,,26.3,,993.8,0
1965-12-02,1.2,-0.8,4.4,2.1,90,,18.0,,1001.2,138
1965-12-03,2.6,0.1,5.7,0.1,100,,18.7,,992.7,30
1965-12-04,1.5,0.5,4.5,1.1,50,,15.8,,998.7,30
1965-12-05,5.3,-2.3,9.3,4.6,50,,24.5,,988.8,0
1965-12-06,4.5,3.4,10.1,0.5,0,,33.5,,994.1,162
1965-12-07,3.8,2.5,5.8,0.1,0,,24.8,,1005.5,24
1965-12-08,1.5,0.4,4.0,2.9,0,,20.9,,1014.5,102
1965-12-09,2.8,-1.1,5.0,10.0,0,,31.3,,1000.0,0
1965-12-10,4.9,3.2,8.2,2.1,0,,38.2,,976.3,90
1965-12-11,2.7,1.2,4.3,3.8,0,,36.0,,991.0,60
1965-12-12,1.3,0.7,2.6,0.7,0,,18.0,,1004.7,0
1965-12-13,-1.3,-3.1,0.8,2.0,0,,14.8,,1007.3,0
1965-12-14,-3.5,-6.8,-0.8,0.0,20,,7.6,,1023.6,240
1965-12-15,1.3,-1.6,2.2,0.0,10,,10.1,,1022.6,0
1965-12-16,-0.6,-1.5,1.2,0.0,0,,15.5,,1018.2,0
1965-12-17,-0.2,-2.1,2.0,7.0,0,,14.4,,1012.0,0
1965-12-18,9.6,0.6,11.2,6.2,0,,24.5,,1006.4,0
1965-12-19,9.8,8.3,12.6,2.1,0,,29.9,,1008.6,0
1965-12-20,2.7,1.4,8.3,0.0,0,,12.6,,1015.1,6
1965-12-21,2.2,1.8,3.3,0.0,0,,9.7,,1014.9,0
1965-12-22,1.5,-0.1,3.0,0.0,0,,11.9,,1015.0,0
1965-12-23,0.6,0.0,2.4,1.8,0,,16.2,,1004.5,0
